Linux 5.15.0-181-generic (tikv-node) 	07/10/26 	_x86_64_	(64 CPU)

13:38:47      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:42:44        0   2209270    2.00    1.00    0.00    0.00    3.00    45  juicefs.v1.3.1
13:42:45        0   2209270    1.00    2.00    0.00    0.00    3.00    45  juicefs.v1.3.1
13:42:46        0   2209270    3.00    0.00    0.00    0.00    3.00    45  juicefs.v1.3.1
13:42:47        0   2209270    3.00    1.00    0.00    0.00    4.00    45  juicefs.v1.3.1
13:42:48        0   2209270    2.00    2.00    0.00    0.00    4.00    45  juicefs.v1.3.1
13:42:49        0   2209270    3.00    1.00    0.00    0.00    4.00    45  juicefs.v1.3.1
13:42:50        0   2209270    3.00    0.00    0.00    0.00    3.00    45  juicefs.v1.3.1
13:42:51        0   2209270    2.00    1.00    0.00    0.00    3.00    45  juicefs.v1.3.1
13:42:52        0   2209270    3.00    1.00    0.00    0.00    4.00    45  juicefs.v1.3.1
13:42:53        0   2209270    3.00    0.00    0.00    0.00    3.00    45  juicefs.v1.3.1
13:42:54        0   2209270    3.00    1.00    0.00    0.00    4.00    45  juicefs.v1.3.1
13:42:55        0   2209270    2.00    1.00    0.00    0.00    3.00    45  juicefs.v1.3.1
13:42:56        0   2209270    2.00    1.00    0.00    0.00    3.00    45  juicefs.v1.3.1
13:42:57        0   2209270    3.00    1.00    0.00    0.00    4.00    45  juicefs.v1.3.1
13:42:58        0   2209270    3.00    0.00    0.00    0.00    3.00    45  juicefs.v1.3.1
13:42:59        0   2209270    4.00    1.00    0.00    0.00    5.00    45  juicefs.v1.3.1
13:43:00        0   2209270    2.00    2.00    0.00    0.00    4.00    45  juicefs.v1.3.1
13:43:01        0   2209270    2.00    1.00    0.00    0.00    3.00    45  juicefs.v1.3.1
13:43:02        0   2209270    2.00    1.00    0.00    0.00    3.00    45  juicefs.v1.3.1
13:43:03        0   2209270    2.00    1.00    0.00    0.00    3.00    45  juicefs.v1.3.1
13:43:04        0   2209270    3.00    1.00    0.00    0.00    4.00    45  juicefs.v1.3.1
13:43:05        0   2209270    3.00    0.00    0.00    0.00    3.00    45  juicefs.v1.3.1
13:43:06        0   2209270    3.00    1.00    0.00    0.00    4.00    45  juicefs.v1.3.1
13:43:07        0   2209270    2.00    1.00    0.00    0.00    3.00    45  juicefs.v1.3.1
13:43:08        0   2209270    1.00    2.00    0.00    0.00    3.00    45  juicefs.v1.3.1
13:43:09        0   2209270    1.00    2.00    0.00    0.00    3.00    45  juicefs.v1.3.1
13:43:10        0   2209270    2.00    2.00    0.00    0.00    4.00    45  juicefs.v1.3.1
13:43:11        0   2209270    3.00    2.00    0.00    0.00    5.00    45  juicefs.v1.3.1
13:43:12        0   2209270    3.00    0.00    0.00    0.00    3.00    45  juicefs.v1.3.1
13:43:13        0   2209270    2.00    0.00    0.00    0.00    2.00    45  juicefs.v1.3.1
13:43:14        0   2209270   13.00    3.00    0.00    0.00   16.00    45  juicefs.v1.3.1
13:43:15        0   2209270    3.00    1.00    0.00    0.00    4.00    45  juicefs.v1.3.1
13:43:16        0   2209270    2.00    0.00    0.00    0.00    2.00    45  juicefs.v1.3.1
13:43:17        0   2209270    2.00    2.00    0.00    0.00    4.00    45  juicefs.v1.3.1
13:43:18        0   2209270    3.00    0.00    0.00    0.00    3.00    45  juicefs.v1.3.1
13:43:19        0   2209270   25.00   21.00    0.00    0.00   46.00    45  juicefs.v1.3.1
13:43:20        0   2209270   54.00   55.00    0.00    0.00  109.00    45  juicefs.v1.3.1
13:43:21        0   2209270   42.00   38.00    0.00    0.00   80.00    45  juicefs.v1.3.1
13:43:22        0   2209270   39.00   24.00    0.00    0.00   63.00    45  juicefs.v1.3.1
13:43:23        0   2209270   43.00   21.00    0.00    0.00   64.00    45  juicefs.v1.3.1
13:43:24        0   2209270   35.00   21.00    0.00    0.00   56.00    45  juicefs.v1.3.1
13:43:25        0   2209270   36.00   19.00    0.00    0.00   55.00    45  juicefs.v1.3.1
13:43:26        0   2209270   38.00   24.00    0.00    0.00   62.00    45  juicefs.v1.3.1
13:43:27        0   2209270   42.00   21.00    0.00    0.00   63.00    45  juicefs.v1.3.1
13:43:28        0   2209270   35.00   25.00    0.00    0.00   60.00    45  juicefs.v1.3.1
13:43:29        0   2209270   39.00   26.00    0.00    0.00   65.00    45  juicefs.v1.3.1
13:43:30        0   2209270   29.00   21.00    0.00    0.00   50.00    45  juicefs.v1.3.1
13:43:31        0   2209270   37.00   22.00    0.00    0.00   59.00    45  juicefs.v1.3.1
13:43:32        0   2209270   37.00   28.00    0.00    0.00   65.00    45  juicefs.v1.3.1
13:43:33        0   2209270   39.00   25.00    0.00    0.00   64.00    45  juicefs.v1.3.1
13:43:34        0   2209270   34.00   27.00    0.00    0.00   61.00    45  juicefs.v1.3.1
13:43:35        0   2209270   36.00   25.00    0.00    0.00   61.00    45  juicefs.v1.3.1
13:43:36        0   2209270   28.00   19.00    0.00    0.00   47.00    45  juicefs.v1.3.1
13:43:37        0   2209270   39.00   24.00    0.00    0.00   63.00    45  juicefs.v1.3.1
13:43:38        0   2209270   41.00   37.00    0.00    0.00   78.00    45  juicefs.v1.3.1
13:43:39        0   2209270   34.00   40.00    0.00    0.00   74.00    45  juicefs.v1.3.1
13:43:40        0   2209270   36.00   33.00    0.00    0.00   69.00    45  juicefs.v1.3.1
