Linux 5.15.0-181-generic (tikv-node) 	07/10/26 	_x86_64_	(64 CPU)

13:43:18      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:46:15        0   2209270   34.00   28.00    0.00    0.00   62.00     1  juicefs.v1.3.1
13:46:16        0   2209270   35.00   25.00    0.00    0.00   60.00     1  juicefs.v1.3.1
13:46:17        0   2209270   36.00   24.00    0.00    0.00   60.00     1  juicefs.v1.3.1
13:46:18        0   2209270   37.00   22.00    0.00    0.00   59.00     1  juicefs.v1.3.1
13:46:19        0   2209270   31.00   18.00    0.00    0.00   49.00     1  juicefs.v1.3.1
13:46:20        0   2209270   28.00   23.00    0.00    0.00   51.00     1  juicefs.v1.3.1
13:46:21        0   2209270   37.00   25.00    0.00    0.00   62.00     3  juicefs.v1.3.1
13:46:22        0   2209270   28.00   18.00    0.00    0.00   46.00     3  juicefs.v1.3.1
13:46:23        0   2209270   23.00   16.00    0.00    0.00   39.00     3  juicefs.v1.3.1
13:46:24        0   2209270   18.00   14.00    0.00    0.00   32.00     3  juicefs.v1.3.1
13:46:25        0   2209270   27.00   21.00    0.00    0.00   48.00     7  juicefs.v1.3.1
13:46:26        0   2209270   43.00   29.00    0.00    0.00   72.00     7  juicefs.v1.3.1
13:46:27        0   2209270   37.00   24.00    0.00    0.00   61.00     7  juicefs.v1.3.1
13:46:28        0   2209270   37.00   24.00    0.00    0.00   61.00     7  juicefs.v1.3.1
13:46:29        0   2209270   29.00   31.00    0.00    0.00   60.00     7  juicefs.v1.3.1
13:46:30        0   2209270   30.00   25.00    0.00    0.00   55.00     7  juicefs.v1.3.1
13:46:31        0   2209270   28.00   22.00    0.00    0.00   50.00     7  juicefs.v1.3.1
13:46:32        0   2209270   31.00   28.00    0.00    0.00   59.00     7  juicefs.v1.3.1
13:46:33        0   2209270   37.00   25.00    0.00    0.00   62.00     7  juicefs.v1.3.1
13:46:34        0   2209270   34.00   26.00    0.00    0.00   60.00     7  juicefs.v1.3.1
13:46:35        0   2209270   30.00   25.00    0.00    0.00   55.00     7  juicefs.v1.3.1
13:46:36        0   2209270   28.00   20.00    0.00    0.00   48.00    48  juicefs.v1.3.1
13:46:37        0   2209270   33.00   22.00    0.00    0.00   55.00     1  juicefs.v1.3.1
13:46:38        0   2209270   33.00   27.00    0.00    0.00   60.00     1  juicefs.v1.3.1
13:46:39        0   2209270   31.00   28.00    0.00    0.00   59.00     1  juicefs.v1.3.1
13:46:40        0   2209270   36.00   21.00    0.00    0.00   57.00     1  juicefs.v1.3.1
13:46:41        0   2209270   30.00   23.00    0.00    0.00   53.00     1  juicefs.v1.3.1
13:46:42        0   2209270   26.00   21.00    0.00    0.00   47.00     1  juicefs.v1.3.1
13:46:43        0   2209270   37.00   21.00    0.00    0.00   58.00     1  juicefs.v1.3.1
13:46:44        0   2209270   34.00   27.00    0.00    0.00   61.00     1  juicefs.v1.3.1
13:46:45        0   2209270   38.00   21.00    0.00    0.00   59.00     1  juicefs.v1.3.1
13:46:46        0   2209270   32.00   21.00    0.00    0.00   53.00     1  juicefs.v1.3.1
13:46:47        0   2209270   28.00   21.00    0.00    0.00   49.00     1  juicefs.v1.3.1
13:46:48        0   2209270   29.00   18.00    0.00    0.00   47.00     3  juicefs.v1.3.1
13:46:49        0   2209270   32.00   29.00    0.00    0.00   61.00     3  juicefs.v1.3.1
13:46:50        0   2209270   37.00   21.00    0.00    0.00   58.00     3  juicefs.v1.3.1
13:46:51        0   2209270   32.00   24.00    0.00    0.00   56.00     3  juicefs.v1.3.1
13:46:52        0   2209270   31.00   23.00    0.00    0.00   54.00     3  juicefs.v1.3.1
13:46:53        0   2209270   27.00   19.00    0.00    0.00   46.00     7  juicefs.v1.3.1
13:46:54        0   2209270   32.00   22.00    0.00    0.00   54.00     7  juicefs.v1.3.1
13:46:55        0   2209270   32.00   28.00    0.00    0.00   60.00     7  juicefs.v1.3.1
13:46:56        0   2209270   34.00   21.00    0.00    0.00   55.00     7  juicefs.v1.3.1
13:46:57        0   2209270   30.00   22.00    0.00    0.00   52.00     7  juicefs.v1.3.1
13:46:58        0   2209270   31.00   20.00    0.00    0.00   51.00     8  juicefs.v1.3.1
