ts	key	value
1786681092	juicefs_fuse_ops_total_write	73291
1786681092	juicefs_object_request_durations_histogram_seconds_PUT_total	88559
1786681092	juicefs_object_request_durations_histogram_seconds_PUT_sum	465.09012198700526
1786681092	juicefs_used_buffer_size_bytes	569376768
1786681093	juicefs_fuse_ops_durations_histogram_seconds_total	77558
1786681093	juicefs_fuse_ops_durations_histogram_seconds_sum	4397.231775018989
1786681093	juicefs_fuse_ops_total_write	75547
1786681093	juicefs_object_request_durations_histogram_seconds_PUT_total	90724
1786681093	juicefs_object_request_durations_histogram_seconds_PUT_sum	476.4508273980057
1786681093	juicefs_used_buffer_size_bytes	584646656
1786681094	juicefs_fuse_ops_durations_histogram_seconds_total	79918
1786681094	juicefs_fuse_ops_durations_histogram_seconds_sum	4532.397135473992
1786681094	juicefs_fuse_ops_total_write	77895
1786681094	juicefs_object_request_durations_histogram_seconds_PUT_total	92944
1786681094	juicefs_object_request_durations_histogram_seconds_PUT_sum	488.509637958006
1786681094	juicefs_used_buffer_size_bytes	618397696
1786681095	juicefs_fuse_ops_durations_histogram_seconds_total	82362
1786681095	juicefs_fuse_ops_durations_histogram_seconds_sum	4620.72468215599
1786681095	juicefs_fuse_ops_total_write	80177
1786681095	juicefs_object_request_durations_histogram_seconds_PUT_total	95183
1786681095	juicefs_object_request_durations_histogram_seconds_PUT_sum	500.9335658750064
1786681095	juicefs_used_buffer_size_bytes	629669888
1786681096	juicefs_fuse_ops_durations_histogram_seconds_total	84801
1786681096	juicefs_fuse_ops_durations_histogram_seconds_sum	4760.453066945003
1786681096	juicefs_fuse_ops_total_write	82605
1786681096	juicefs_object_request_durations_histogram_seconds_PUT_total	97628
1786681096	juicefs_object_request_durations_histogram_seconds_PUT_sum	515.6185743690063
1786681096	juicefs_used_buffer_size_bytes	630718464
1786681097	juicefs_fuse_ops_durations_histogram_seconds_total	87259
1786681097	juicefs_fuse_ops_durations_histogram_seconds_sum	4898.21019351499
1786681097	juicefs_fuse_ops_total_write	85052
1786681097	juicefs_object_request_durations_histogram_seconds_PUT_total	100057
1786681097	juicefs_object_request_durations_histogram_seconds_PUT_sum	530.5715538420093
1786681097	juicefs_used_buffer_size_bytes	629932032
1786681098	juicefs_fuse_ops_durations_histogram_seconds_total	89659
1786681098	juicefs_fuse_ops_durations_histogram_seconds_sum	5035.502281657992
1786681098	juicefs_fuse_ops_total_write	87441
1786681098	juicefs_object_request_durations_histogram_seconds_PUT_total	102470
1786681098	juicefs_object_request_durations_histogram_seconds_PUT_sum	544.9964101280084
1786681098	juicefs_used_buffer_size_bytes	629407744
1786681099	juicefs_fuse_ops_durations_histogram_seconds_total	91929
1786681099	juicefs_fuse_ops_durations_histogram_seconds_sum	5174.666888414985
1786681099	juicefs_fuse_ops_total_write	89701
1786681099	juicefs_object_request_durations_histogram_seconds_PUT_total	104872
1786681099	juicefs_object_request_durations_histogram_seconds_PUT_sum	560.3508287040087
1786681099	juicefs_used_buffer_size_bytes	586678272
1786681100	juicefs_fuse_ops_durations_histogram_seconds_total	93605
1786681100	juicefs_fuse_ops_durations_histogram_seconds_sum	5294.061832039988
1786681100	juicefs_fuse_ops_total_write	91215
1786681100	juicefs_object_request_durations_histogram_seconds_PUT_total	106653
1786681100	juicefs_object_request_durations_histogram_seconds_PUT_sum	570.4794581210116
1786681100	juicefs_used_buffer_size_bytes	521142272
1786681101	juicefs_fuse_ops_durations_histogram_seconds_total	95640
1786681101	juicefs_fuse_ops_durations_histogram_seconds_sum	5425.0236199539895
1786681101	juicefs_fuse_ops_total_write	93254
1786681101	juicefs_object_request_durations_histogram_seconds_PUT_total	108560
1786681101	juicefs_object_request_durations_histogram_seconds_PUT_sum	580.3971084230093
1786681101	juicefs_used_buffer_size_bytes	546045952
1786681102	juicefs_fuse_ops_durations_histogram_seconds_total	98021
1786681102	juicefs_fuse_ops_durations_histogram_seconds_sum	5559.165549703008
1786681102	juicefs_fuse_ops_total_write	95609
1786681102	juicefs_object_request_durations_histogram_seconds_PUT_total	110614
1786681102	juicefs_object_request_durations_histogram_seconds_PUT_sum	594.6884867640075
1786681102	juicefs_used_buffer_size_bytes	629932032
