ts	key	value
1786678693	juicefs_fuse_ops_durations_histogram_seconds_total	225377
1786678693	juicefs_fuse_ops_durations_histogram_seconds_sum	6295.057558308121
1786678693	juicefs_fuse_ops_total_write	222749
1786678693	juicefs_object_request_durations_histogram_seconds_PUT_total	258589
1786678693	juicefs_object_request_durations_histogram_seconds_PUT_sum	688.3283746839725
1786678693	juicefs_used_buffer_size_bytes	8388608
1786678694	juicefs_fuse_ops_durations_histogram_seconds_total	227851
1786678694	juicefs_fuse_ops_durations_histogram_seconds_sum	6414.530696294139
1786678694	juicefs_fuse_ops_total_write	225062
1786678694	juicefs_object_request_durations_histogram_seconds_PUT_total	261158
1786678694	juicefs_object_request_durations_histogram_seconds_PUT_sum	694.7452750329705
1786678694	juicefs_used_buffer_size_bytes	8388608
1786678695	juicefs_fuse_ops_durations_histogram_seconds_total	230657
1786678695	juicefs_fuse_ops_durations_histogram_seconds_sum	6545.653403069145
1786678695	juicefs_fuse_ops_total_write	227857
1786678695	juicefs_object_request_durations_histogram_seconds_PUT_total	265233
1786678695	juicefs_object_request_durations_histogram_seconds_PUT_sum	703.293513398973
1786678695	juicefs_used_buffer_size_bytes	8388608
1786678696	juicefs_fuse_ops_durations_histogram_seconds_total	233483
1786678696	juicefs_fuse_ops_durations_histogram_seconds_sum	6674.329113851135
1786678696	juicefs_fuse_ops_total_write	230672
1786678696	juicefs_object_request_durations_histogram_seconds_PUT_total	268304
1786678696	juicefs_object_request_durations_histogram_seconds_PUT_sum	709.5994982249723
1786678696	juicefs_used_buffer_size_bytes	8388608
1786678697	juicefs_fuse_ops_durations_histogram_seconds_total	235660
1786678697	juicefs_fuse_ops_durations_histogram_seconds_sum	6796.702440930124
1786678697	juicefs_fuse_ops_total_write	232838
1786678697	juicefs_object_request_durations_histogram_seconds_PUT_total	270470
1786678697	juicefs_object_request_durations_histogram_seconds_PUT_sum	713.6334024949684
1786678697	juicefs_used_buffer_size_bytes	10747904
1786678698	juicefs_fuse_ops_durations_histogram_seconds_total	238737
1786678698	juicefs_fuse_ops_durations_histogram_seconds_sum	6901.060817087139
1786678698	juicefs_fuse_ops_total_write	235904
1786678698	juicefs_object_request_durations_histogram_seconds_PUT_total	273536
1786678698	juicefs_object_request_durations_histogram_seconds_PUT_sum	719.040907173969
1786678698	juicefs_used_buffer_size_bytes	8388608
1786678699	juicefs_fuse_ops_durations_histogram_seconds_total	243328
1786678699	juicefs_fuse_ops_durations_histogram_seconds_sum	7018.422124465156
1786678699	juicefs_fuse_ops_total_write	240334
1786678699	juicefs_object_request_durations_histogram_seconds_PUT_total	277934
1786678699	juicefs_object_request_durations_histogram_seconds_PUT_sum	727.1550175219662
1786678699	juicefs_used_buffer_size_bytes	16777216
1786678700	juicefs_fuse_ops_durations_histogram_seconds_total	247782
1786678700	juicefs_fuse_ops_durations_histogram_seconds_sum	7152.260859644171
1786678700	juicefs_fuse_ops_total_write	244777
1786678700	juicefs_object_request_durations_histogram_seconds_PUT_total	282409
1786678700	juicefs_object_request_durations_histogram_seconds_PUT_sum	735.1581195609668
1786678700	juicefs_used_buffer_size_bytes	8388608
1786678701	juicefs_fuse_ops_durations_histogram_seconds_total	252461
1786678701	juicefs_fuse_ops_durations_histogram_seconds_sum	7281.262494879178
1786678701	juicefs_fuse_ops_total_write	249445
1786678701	juicefs_object_request_durations_histogram_seconds_PUT_total	287077
1786678701	juicefs_object_request_durations_histogram_seconds_PUT_sum	746.2999244949674
1786678701	juicefs_used_buffer_size_bytes	8388608
1786678702	juicefs_fuse_ops_durations_histogram_seconds_total	257068
1786678702	juicefs_fuse_ops_durations_histogram_seconds_sum	7431.310906491152
1786678702	juicefs_fuse_ops_total_write	254042
1786678702	juicefs_object_request_durations_histogram_seconds_PUT_total	291649
1786678702	juicefs_object_request_durations_histogram_seconds_PUT_sum	756.4144133739655
1786678702	juicefs_used_buffer_size_bytes	12845056
1786678703	juicefs_fuse_ops_durations_histogram_seconds_total	261756
1786678703	juicefs_fuse_ops_durations_histogram_seconds_sum	7564.23548145317
1786678703	juicefs_fuse_ops_total_write	258718
1786678703	juicefs_object_request_durations_histogram_seconds_PUT_total	296606
1786678703	juicefs_object_request_durations_histogram_seconds_PUT_sum	768.5289531359653
1786678703	juicefs_used_buffer_size_bytes	8388608
1786678704	juicefs_fuse_ops_durations_histogram_seconds_total	265911
1786678704	juicefs_fuse_ops_durations_histogram_seconds_sum	7691.328031442164
1786678704	juicefs_fuse_ops_total_write	262712
1786678704	juicefs_object_request_durations_histogram_seconds_PUT_total	300591
1786678704	juicefs_object_request_durations_histogram_seconds_PUT_sum	775.5480634599668
1786678704	juicefs_used_buffer_size_bytes	10747904
1786678705	juicefs_fuse_ops_durations_histogram_seconds_total	268450
1786678705	juicefs_fuse_ops_durations_histogram_seconds_sum	7828.771059526169
1786678705	juicefs_fuse_ops_total_write	265240
1786678705	juicefs_object_request_durations_histogram_seconds_PUT_total	303128
1786678705	juicefs_object_request_durations_histogram_seconds_PUT_sum	779.8974819509675
1786678705	juicefs_used_buffer_size_bytes	8388608
1786678706	juicefs_fuse_ops_durations_histogram_seconds_total	272698
1786678706	juicefs_fuse_ops_durations_histogram_seconds_sum	7956.804111629157
1786678706	juicefs_fuse_ops_total_write	269477
1786678706	juicefs_object_request_durations_histogram_seconds_PUT_total	307356
1786678706	juicefs_object_request_durations_histogram_seconds_PUT_sum	792.6835960789698
1786678706	juicefs_used_buffer_size_bytes	10485760
1786678707	juicefs_fuse_ops_durations_histogram_seconds_total	280181
1786678707	juicefs_fuse_ops_durations_histogram_seconds_sum	8083.740787402201
1786678707	juicefs_fuse_ops_total_write	276949
1786678707	juicefs_object_request_durations_histogram_seconds_PUT_total	314807
1786678707	juicefs_object_request_durations_histogram_seconds_PUT_sum	808.1891475019726
1786678707	juicefs_used_buffer_size_bytes	17039360
1786678708	juicefs_fuse_ops_durations_histogram_seconds_total	283625
1786678708	juicefs_fuse_ops_durations_histogram_seconds_sum	8209.084895426164
1786678708	juicefs_fuse_ops_total_write	280382
1786678708	juicefs_object_request_durations_histogram_seconds_PUT_total	318270
1786678708	juicefs_object_request_durations_histogram_seconds_PUT_sum	815.909182236974
1786678708	juicefs_used_buffer_size_bytes	8388608
1786678709	juicefs_fuse_ops_durations_histogram_seconds_total	286481
1786678709	juicefs_fuse_ops_durations_histogram_seconds_sum	8336.519011350207
1786678709	juicefs_fuse_ops_total_write	283077
1786678709	juicefs_object_request_durations_histogram_seconds_PUT_total	320965
1786678709	juicefs_object_request_durations_histogram_seconds_PUT_sum	821.2280193379733
1786678709	juicefs_used_buffer_size_bytes	8388608
1786678710	juicefs_fuse_ops_durations_histogram_seconds_total	288593
1786678710	juicefs_fuse_ops_durations_histogram_seconds_sum	8453.04781047624
1786678710	juicefs_fuse_ops_total_write	285178
1786678710	juicefs_object_request_durations_histogram_seconds_PUT_total	323066
1786678710	juicefs_object_request_durations_histogram_seconds_PUT_sum	825.1169896859726
1786678710	juicefs_used_buffer_size_bytes	8388608
1786678711	juicefs_fuse_ops_durations_histogram_seconds_total	290541
1786678711	juicefs_fuse_ops_durations_histogram_seconds_sum	8578.462839068206
1786678711	juicefs_fuse_ops_total_write	287115
