Linux 5.15.0-181-generic (tikv-node) 	07/11/26 	_x86_64_	(64 CPU)

16:54:11      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
16:55:12        0   1201640   35.00   28.00    0.00    0.00   63.00     0  juicefs.v1.3.1
16:55:13        0   1201640   36.00   38.00    0.00    0.00   74.00     0  juicefs.v1.3.1
16:55:14        0   1201640   87.00   40.00    0.00    0.00  127.00     0  juicefs.v1.3.1
16:55:15        0   1201640   57.00   36.00    0.00    0.00   93.00     0  juicefs.v1.3.1
16:55:16        0   1201640   44.00   26.00    0.00    0.00   70.00     0  juicefs.v1.3.1
16:55:17        0   1201640   33.00   22.00    0.00    0.00   55.00     0  juicefs.v1.3.1
16:55:18        0   1201640   42.00   27.00    0.00    0.00   69.00     0  juicefs.v1.3.1
16:55:19        0   1201640   49.00   29.00    0.00    0.00   78.00     0  juicefs.v1.3.1
16:55:20        0   1201640   56.00   31.00    0.00    0.00   87.00     0  juicefs.v1.3.1
16:55:21        0   1201640   47.00   35.00    0.00    0.00   82.00     0  juicefs.v1.3.1
16:55:22        0   1201640   39.00   29.00    0.00    0.00   68.00     0  juicefs.v1.3.1
16:55:23        0   1201640   33.00   23.00    0.00    0.00   56.00     0  juicefs.v1.3.1
16:55:24        0   1201640   45.00   27.00    0.00    0.00   72.00     0  juicefs.v1.3.1
16:55:25        0   1201640   54.00   30.00    0.00    0.00   84.00     0  juicefs.v1.3.1
16:55:26        0   1201640   51.00   29.00    0.00    0.00   80.00     0  juicefs.v1.3.1
16:55:27        0   1201640   47.00   28.00    0.00    0.00   75.00     0  juicefs.v1.3.1
16:55:28        0   1201640   44.00   17.00    0.00    0.00   61.00     0  juicefs.v1.3.1
16:55:29        0   1201640   39.00   25.00    0.00    0.00   64.00     0  juicefs.v1.3.1
