ts	key	value
1786676945	juicefs_fuse_ops_durations_histogram_seconds_sum	8634.454665651987
1786676945	juicefs_fuse_ops_total_write	146226
1786676945	juicefs_object_request_durations_histogram_seconds_PUT_total	171728
1786676945	juicefs_object_request_durations_histogram_seconds_PUT_sum	795.4412009169807
1786676945	juicefs_used_buffer_size_bytes	629669888
1786676946	juicefs_fuse_ops_durations_histogram_seconds_total	151720
1786676946	juicefs_fuse_ops_durations_histogram_seconds_sum	8760.57618622702
1786676946	juicefs_fuse_ops_total_write	148281
1786676946	juicefs_object_request_durations_histogram_seconds_PUT_total	174115
1786676946	juicefs_object_request_durations_histogram_seconds_PUT_sum	807.6969132739836
1786676946	juicefs_used_buffer_size_bytes	541458432
1786676947	juicefs_fuse_ops_durations_histogram_seconds_total	153886
1786676947	juicefs_fuse_ops_durations_histogram_seconds_sum	8886.784900834058
1786676947	juicefs_fuse_ops_total_write	150436
1786676947	juicefs_object_request_durations_histogram_seconds_PUT_total	175986
1786676947	juicefs_object_request_durations_histogram_seconds_PUT_sum	816.2666659349852
1786676947	juicefs_used_buffer_size_bytes	624164864
1786676948	juicefs_fuse_ops_durations_histogram_seconds_total	156337
1786676948	juicefs_fuse_ops_durations_histogram_seconds_sum	9027.811575844076
1786676948	juicefs_fuse_ops_total_write	152876
1786676948	juicefs_object_request_durations_histogram_seconds_PUT_total	178373
