Linux 5.15.0-181-generic (tikv-node) 	07/11/26 	_x86_64_	(64 CPU)

00:13:11      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
00:16:08        0    816986   49.00   27.00    0.00    0.00   76.00    10  juicefs.v1.3.1
00:16:09        0    816986   39.00   28.00    0.00    0.00   67.00    10  juicefs.v1.3.1
00:16:10        0    816986   48.00   28.00    0.00    0.00   76.00    10  juicefs.v1.3.1
00:16:11        0    816986   50.00   28.00    0.00    0.00   78.00    10  juicefs.v1.3.1
00:16:12        0    816986   40.00   29.00    0.00    0.00   69.00    10  juicefs.v1.3.1
00:16:13        0    816986   40.00   26.00    0.00    0.00   66.00    10  juicefs.v1.3.1
00:16:14        0    816986   42.00   27.00    0.00    0.00   69.00    10  juicefs.v1.3.1
00:16:15        0    816986   46.00   28.00    0.00    0.00   74.00    10  juicefs.v1.3.1
00:16:16        0    816986   42.00   29.00    0.00    0.00   71.00    10  juicefs.v1.3.1
00:16:17        0    816986   42.00   27.00    0.00    0.00   69.00    10  juicefs.v1.3.1
00:16:18        0    816986   46.00   20.00    0.00    0.00   66.00    10  juicefs.v1.3.1
00:16:19        0    816986   41.00   26.00    0.00    0.00   67.00    10  juicefs.v1.3.1
00:16:20        0    816986   44.00   28.00    0.00    0.00   72.00    10  juicefs.v1.3.1
00:16:21        0    816986   44.00   31.00    0.00    0.00   75.00    10  juicefs.v1.3.1
00:16:22        0    816986   42.00   28.00    0.00    0.00   70.00    10  juicefs.v1.3.1
00:16:23        0    816986   41.00   29.00    0.00    0.00   70.00    10  juicefs.v1.3.1
00:16:24        0    816986   40.00   27.00    0.00    0.00   67.00    10  juicefs.v1.3.1
00:16:25        0    816986   38.00   29.00    0.00    0.00   67.00    10  juicefs.v1.3.1
00:16:26        0    816986   41.00   31.00    0.00    0.00   72.00    10  juicefs.v1.3.1
00:16:27        0    816986   42.00   34.00    0.00    0.00   76.00    10  juicefs.v1.3.1
00:16:28        0    816986   40.00   32.00    0.00    0.00   72.00    10  juicefs.v1.3.1
00:16:29        0    816986   42.00   29.00    0.00    0.00   71.00    10  juicefs.v1.3.1
00:16:30        0    816986   41.00   23.00    0.00    0.00   64.00    10  juicefs.v1.3.1
00:16:31        0    816986   43.00   26.00    0.00    0.00   69.00    10  juicefs.v1.3.1
00:16:32        0    816986   48.00   27.00    0.00    0.00   75.00    10  juicefs.v1.3.1
00:16:33        0    816986   42.00   27.00    0.00    0.00   69.00    10  juicefs.v1.3.1
00:16:34        0    816986   46.00   28.00    0.00    0.00   74.00    10  juicefs.v1.3.1
00:16:35        0    816986   40.00   25.00    0.00    0.00   65.00    10  juicefs.v1.3.1
00:16:36        0    816986   37.00   31.00    0.00    0.00   68.00    10  juicefs.v1.3.1
00:16:37        0    816986   45.00   28.00    0.00    0.00   73.00    10  juicefs.v1.3.1
00:16:38        0    816986   44.00   30.00    0.00    0.00   74.00    10  juicefs.v1.3.1
00:16:39        0    816986   44.00   34.00    0.00    0.00   78.00    10  juicefs.v1.3.1
00:16:40        0    816986   41.00   33.00    0.00    0.00   74.00    10  juicefs.v1.3.1
00:16:41        0    816986   37.00   27.00    0.00    0.00   64.00    10  juicefs.v1.3.1
00:16:42        0    816986   47.00   18.00    0.00    0.00   65.00    10  juicefs.v1.3.1
00:16:43        0    816986   40.00   30.00    0.00    0.00   70.00    10  juicefs.v1.3.1
00:16:44        0    816986   45.00   38.00    0.00    0.00   83.00    10  juicefs.v1.3.1
00:16:45        0    816986   45.00   33.00    0.00    0.00   78.00    10  juicefs.v1.3.1
00:16:46        0    816986   47.00   23.00    0.00    0.00   70.00    10  juicefs.v1.3.1
00:16:47        0    816986   38.00   26.00    0.00    0.00   64.00    10  juicefs.v1.3.1
00:16:48        0    816986   42.00   25.00    0.00    0.00   67.00    10  juicefs.v1.3.1
00:16:49        0    816986   43.00   33.00    0.00    0.00   76.00    10  juicefs.v1.3.1
00:16:50        0    816986   55.00   23.00    0.00    0.00   78.00    10  juicefs.v1.3.1
00:16:51        0    816986   49.00   29.00    0.00    0.00   78.00    10  juicefs.v1.3.1
00:16:52        0    816986   42.00   24.00    0.00    0.00   66.00    10  juicefs.v1.3.1
00:16:53        0    816986   37.00   26.00    0.00    0.00   63.00    10  juicefs.v1.3.1
00:16:54        0    816986   38.00   27.00    0.00    0.00   65.00    10  juicefs.v1.3.1
00:16:55        0    816986   46.00   24.00    0.00    0.00   70.00    10  juicefs.v1.3.1
00:16:56        0    816986   40.00   26.00    0.00    0.00   66.00    10  juicefs.v1.3.1
00:16:57        0    816986   38.00   33.00    0.00    0.00   71.00    10  juicefs.v1.3.1
00:16:58        0    816986   35.00   30.00    0.00    0.00   65.00    10  juicefs.v1.3.1
00:16:59        0    816986   46.00   27.00    0.00    0.00   73.00    10  juicefs.v1.3.1
00:17:00        0    816986   43.00   34.00    0.00    0.00   77.00    10  juicefs.v1.3.1
00:17:01        0    816986   41.00   35.00    0.00    0.00   76.00    10  juicefs.v1.3.1
00:17:02        0    816986   40.00   36.00    0.00    0.00   76.00    10  juicefs.v1.3.1
00:17:03        0    816986   42.00   25.00    0.00    0.00   67.00    10  juicefs.v1.3.1
00:17:04        0    816986   41.00   29.00    0.00    0.00   70.00    10  juicefs.v1.3.1
00:17:05        0    816986   53.00   27.00    0.00    0.00   80.00    10  juicefs.v1.3.1
00:17:06        0    816986   48.00   27.00    0.00    0.00   75.00    10  juicefs.v1.3.1
00:17:07        0    816986   46.00   30.00    0.00    0.00   76.00    10  juicefs.v1.3.1
00:17:08        0    816986   40.00   28.00    0.00    0.00   68.00    10  juicefs.v1.3.1
00:17:09        0    816986   38.00   32.00    0.00    0.00   70.00    10  juicefs.v1.3.1
00:17:10        0    816986   43.00   26.00    0.00    0.00   69.00    10  juicefs.v1.3.1
00:17:11        0    816986   45.00   29.00    0.00    0.00   74.00    10  juicefs.v1.3.1
00:17:12        0    816986   50.00   33.00    0.00    0.00   83.00    10  juicefs.v1.3.1
00:17:13        0    816986   42.00   30.00    0.00    0.00   72.00    10  juicefs.v1.3.1
00:17:14        0    816986   43.00   31.00    0.00    0.00   74.00    10  juicefs.v1.3.1
00:17:15        0    816986   44.00   24.00    0.00    0.00   68.00    10  juicefs.v1.3.1
00:17:16        0    816986   44.00   30.00    0.00    0.00   74.00    10  juicefs.v1.3.1
00:17:17        0    816986   49.00   28.00    0.00    0.00   77.00    10  juicefs.v1.3.1
00:17:18        0    816986   48.00   30.00    0.00    0.00   78.00    10  juicefs.v1.3.1
00:17:19        0    816986   44.00   29.00    0.00    0.00   73.00    10  juicefs.v1.3.1
00:17:20        0    816986   42.00   30.00    0.00    0.00   72.00    10  juicefs.v1.3.1
00:17:21        0    816986   37.00   29.00    0.00    0.00   66.00    10  juicefs.v1.3.1
00:17:22        0    816986   47.00   29.00    0.00    0.00   76.00    10  juicefs.v1.3.1
00:17:23        0    816986   43.00   34.00    0.00    0.00   77.00    10  juicefs.v1.3.1
00:17:24        0    816986   37.62   31.68    0.00    0.00   69.31    10  juicefs.v1.3.1
00:17:25        0    816986   40.00   36.00    0.00    0.00   76.00    10  juicefs.v1.3.1
00:17:26        0    816986   42.00   22.00    0.00    0.00   64.00    10  juicefs.v1.3.1
00:17:27        0    816986   43.00   23.00    0.00    0.00   66.00    10  juicefs.v1.3.1
00:17:28        0    816986   48.00   27.00    0.00    0.00   75.00    10  juicefs.v1.3.1
00:17:29        0    816986   53.00   27.00    0.00    0.00   80.00    10  juicefs.v1.3.1
00:17:30        0    816986   46.00   26.00    0.00    0.00   72.00    10  juicefs.v1.3.1
00:17:31        0    816986   47.00   28.00    0.00    0.00   75.00    10  juicefs.v1.3.1
00:17:32        0    816986   34.00   33.00    0.00    0.00   67.00    10  juicefs.v1.3.1
00:17:33        0    816986   47.00   29.00    0.00    0.00   76.00    10  juicefs.v1.3.1
00:17:34        0    816986   48.00   29.00    0.00    0.00   77.00    10  juicefs.v1.3.1
00:17:35        0    816986   51.00   25.00    0.00    0.00   76.00    10  juicefs.v1.3.1
00:17:36        0    816986   39.00   29.00    0.00    0.00   68.00    10  juicefs.v1.3.1
00:17:37        0    816986   44.00   27.00    0.00    0.00   71.00    10  juicefs.v1.3.1
00:17:38        0    816986   37.00   29.00    0.00    0.00   66.00    10  juicefs.v1.3.1
00:17:39        0    816986   45.00   26.00    0.00    0.00   71.00    10  juicefs.v1.3.1
00:17:40        0    816986   51.00   28.00    0.00    0.00   79.00    10  juicefs.v1.3.1
00:17:41        0    816986   43.00   31.00    0.00    0.00   74.00    10  juicefs.v1.3.1
00:17:42        0    816986   45.00   32.00    0.00    0.00   77.00    10  juicefs.v1.3.1
00:17:43        0    816986   40.00   29.00    0.00    0.00   69.00    10  juicefs.v1.3.1
00:17:44        0    816986   40.00   31.00    0.00    0.00   71.00    10  juicefs.v1.3.1
