Linux 5.15.0-181-generic (tikv-node) 	07/10/26 	_x86_64_	(64 CPU)

15:19:59      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
15:23:40        0   2592925   42.00   35.00    0.00    0.00   77.00    56  juicefs.v1.3.1
15:23:41        0   2592925   45.00   33.00    0.00    0.00   78.00    56  juicefs.v1.3.1
15:23:42        0   2592925   36.00   32.00    0.00    0.00   68.00    36  juicefs.v1.3.1
15:23:43        0   2592925   40.00   27.00    0.00    0.00   67.00    36  juicefs.v1.3.1
15:23:44        0   2592925   41.00   32.00    0.00    0.00   73.00    36  juicefs.v1.3.1
15:23:45        0   2592925   38.00   31.00    0.00    0.00   69.00    36  juicefs.v1.3.1
15:23:46        0   2592925   34.00   27.00    0.00    0.00   61.00    36  juicefs.v1.3.1
15:23:47        0   2592925   35.00   32.00    0.00    0.00   67.00    56  juicefs.v1.3.1
15:23:48        0   2592925   41.00   23.00    0.00    0.00   64.00    56  juicefs.v1.3.1
15:23:49        0   2592925   33.66   27.72    0.00    0.00   61.39    56  juicefs.v1.3.1
15:23:50        0   2592925   41.00   28.00    0.00    0.00   69.00    56  juicefs.v1.3.1
15:23:51        0   2592925   37.00   28.00    0.00    0.00   65.00    56  juicefs.v1.3.1
15:23:52        0   2592925   32.00   31.00    0.00    0.00   63.00    63  juicefs.v1.3.1
15:23:53        0   2592925   41.00   28.00    0.00    0.00   69.00    63  juicefs.v1.3.1
15:23:54        0   2592925   35.00   24.00    0.00    0.00   59.00    63  juicefs.v1.3.1
15:23:55        0   2592925   42.00   22.00    0.00    0.00   64.00     0  juicefs.v1.3.1
15:23:56        0   2592925   34.00   35.00    0.00    0.00   69.00     0  juicefs.v1.3.1
15:23:57        0   2592925   39.00   28.00    0.00    0.00   67.00     0  juicefs.v1.3.1
15:23:58        0   2592925   43.00   27.00    0.00    0.00   70.00     2  juicefs.v1.3.1
15:23:59        0   2592925   39.00   26.00    0.00    0.00   65.00     2  juicefs.v1.3.1
15:24:00        0   2592925   34.00   26.00    0.00    0.00   60.00     0  juicefs.v1.3.1
15:24:01        0   2592925   39.00   28.00    0.00    0.00   67.00     0  juicefs.v1.3.1
15:24:02        0   2592925   42.00   25.00    0.00    0.00   67.00     0  juicefs.v1.3.1
15:24:03        0   2592925   34.00   33.00    0.00    0.00   67.00     0  juicefs.v1.3.1
15:24:04        0   2592925   59.00   29.00    0.00    0.00   88.00     2  juicefs.v1.3.1
15:24:05        0   2592925   35.00   24.00    0.00    0.00   59.00     0  juicefs.v1.3.1
15:24:06        0   2592925   34.00   25.00    0.00    0.00   59.00    12  juicefs.v1.3.1
15:24:07        0   2592925   32.00   25.00    0.00    0.00   57.00    12  juicefs.v1.3.1
15:24:08        0   2592925   40.00   25.00    0.00    0.00   65.00    12  juicefs.v1.3.1
15:24:09        0   2592925   41.00   25.00    0.00    0.00   66.00    12  juicefs.v1.3.1
15:24:10        0   2592925   39.00   27.00    0.00    0.00   66.00    12  juicefs.v1.3.1
15:24:11        0   2592925   36.00   20.00    0.00    0.00   56.00    12  juicefs.v1.3.1
15:24:12        0   2592925   33.00   32.00    0.00    0.00   65.00    12  juicefs.v1.3.1
15:24:13        0   2592925   37.00   29.00    0.00    0.00   66.00    12  juicefs.v1.3.1
15:24:14        0   2592925   38.00   27.00    0.00    0.00   65.00     0  juicefs.v1.3.1
15:24:15        0   2592925   36.00   32.00    0.00    0.00   68.00     0  juicefs.v1.3.1
15:24:16        0   2592925   38.00   23.00    0.00    0.00   61.00     0  juicefs.v1.3.1
15:24:17        0   2592925   34.00   28.00    0.00    0.00   62.00     0  juicefs.v1.3.1
15:24:18        0   2592925   40.00   26.00    0.00    0.00   66.00     0  juicefs.v1.3.1
15:24:19        0   2592925   40.00   27.00    0.00    0.00   67.00     0  juicefs.v1.3.1
15:24:20        0   2592925   38.00   27.00    0.00    0.00   65.00     0  juicefs.v1.3.1
15:24:21        0   2592925   36.00   34.00    0.00    0.00   70.00    12  juicefs.v1.3.1
15:24:22        0   2592925   27.00   28.00    0.00    0.00   55.00    12  juicefs.v1.3.1
15:24:23        0   2592925   37.00   27.00    0.00    0.00   64.00    12  juicefs.v1.3.1
15:24:24        0   2592925   41.00   25.00    0.00    0.00   66.00    12  juicefs.v1.3.1
15:24:25        0   2592925   37.00   28.00    0.00    0.00   65.00    12  juicefs.v1.3.1
15:24:26        0   2592925   40.00   26.00    0.00    0.00   66.00    12  juicefs.v1.3.1
