Linux 5.15.0-181-generic (tikv-node) 	07/10/26 	_x86_64_	(64 CPU)

15:33:47      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
15:36:51        0   2592925   37.00   25.00    0.00    0.00   62.00    28  juicefs.v1.3.1
15:36:52        0   2592925   40.00   29.00    0.00    0.00   69.00    28  juicefs.v1.3.1
15:36:53        0   2592925   43.00   33.00    0.00    0.00   76.00    28  juicefs.v1.3.1
15:36:54        0   2592925   54.00   23.00    0.00    0.00   77.00    10  juicefs.v1.3.1
15:36:55        0   2592925   47.00   27.00    0.00    0.00   74.00    55  juicefs.v1.3.1
15:36:56        0   2592925   38.00   25.00    0.00    0.00   63.00    55  juicefs.v1.3.1
15:36:57        0   2592925   42.00   23.00    0.00    0.00   65.00    55  juicefs.v1.3.1
15:36:58        0   2592925   40.00   35.00    0.00    0.00   75.00    55  juicefs.v1.3.1
15:36:59        0   2592925   46.00   33.00    0.00    0.00   79.00    55  juicefs.v1.3.1
15:37:00        0   2592925   45.00   30.00    0.00    0.00   75.00    55  juicefs.v1.3.1
15:37:01        0   2592925   45.00   28.00    0.00    0.00   73.00    55  juicefs.v1.3.1
15:37:02        0   2592925   40.00   23.00    0.00    0.00   63.00    63  juicefs.v1.3.1
15:37:03        0   2592925   41.00   28.00    0.00    0.00   69.00    63  juicefs.v1.3.1
15:37:04        0   2592925   48.00   29.00    0.00    0.00   77.00    63  juicefs.v1.3.1
15:37:05        0   2592925   43.00   35.00    0.00    0.00   78.00    63  juicefs.v1.3.1
15:37:06        0   2592925   50.00   28.00    0.00    0.00   78.00    63  juicefs.v1.3.1
15:37:07        0   2592925   40.00   25.00    0.00    0.00   65.00    63  juicefs.v1.3.1
15:37:08        0   2592925   42.00   24.00    0.00    0.00   66.00    63  juicefs.v1.3.1
15:37:09        0   2592925   51.00   22.00    0.00    0.00   73.00    63  juicefs.v1.3.1
15:37:10        0   2592925   44.00   36.00    0.00    0.00   80.00    58  juicefs.v1.3.1
15:37:11        0   2592925   43.00   36.00    0.00    0.00   79.00    58  juicefs.v1.3.1
15:37:12        0   2592925   42.00   29.00    0.00    0.00   71.00    58  juicefs.v1.3.1
15:37:13        0   2592925   37.00   29.00    0.00    0.00   66.00    58  juicefs.v1.3.1
15:37:14        0   2592925   41.00   27.00    0.00    0.00   68.00    58  juicefs.v1.3.1
15:37:15        0   2592925   49.00   28.00    0.00    0.00   77.00    58  juicefs.v1.3.1
15:37:16        0   2592925   57.00   30.00    0.00    0.00   87.00    21  juicefs.v1.3.1
15:37:17        0   2592925   35.00   35.00    0.00    0.00   70.00    21  juicefs.v1.3.1
15:37:18        0   2592925   47.00   26.00    0.00    0.00   73.00     0  juicefs.v1.3.1
15:37:19        0   2592925   38.00   29.00    0.00    0.00   67.00     0  juicefs.v1.3.1
15:37:20        0   2592925   43.00   26.00    0.00    0.00   69.00     0  juicefs.v1.3.1
15:37:21        0   2592925   52.00   29.00    0.00    0.00   81.00     0  juicefs.v1.3.1
15:37:22        0   2592925   50.00   29.00    0.00    0.00   79.00     0  juicefs.v1.3.1
15:37:23        0   2592925   48.00   21.00    0.00    0.00   69.00     0  juicefs.v1.3.1
15:37:24        0   2592925   41.00   28.00    0.00    0.00   69.00     0  juicefs.v1.3.1
15:37:25        0   2592925   38.00   26.00    0.00    0.00   64.00     6  juicefs.v1.3.1
15:37:26        0   2592925   49.00   28.00    0.00    0.00   77.00     6  juicefs.v1.3.1
15:37:27        0   2592925   45.00   36.00    0.00    0.00   81.00     6  juicefs.v1.3.1
15:37:28        0   2592925   43.00   37.00    0.00    0.00   80.00    42  juicefs.v1.3.1
15:37:29        0   2592925   42.00   34.00    0.00    0.00   76.00     0  juicefs.v1.3.1
15:37:30        0   2592925   41.00   23.00    0.00    0.00   64.00     0  juicefs.v1.3.1
15:37:31        0   2592925   46.00   24.00    0.00    0.00   70.00     0  juicefs.v1.3.1
15:37:32        0   2592925   53.00   26.00    0.00    0.00   79.00     0  juicefs.v1.3.1
15:37:33        0   2592925   42.00   37.00    0.00    0.00   79.00     0  juicefs.v1.3.1
15:37:34        0   2592925   48.00   27.00    0.00    0.00   75.00     0  juicefs.v1.3.1
15:37:35        0   2592925   42.00   29.00    0.00    0.00   71.00     2  juicefs.v1.3.1
15:37:36        0   2592925   43.00   19.00    0.00    0.00   62.00     2  juicefs.v1.3.1
15:37:37        0   2592925   40.00   30.00    0.00    0.00   70.00     2  juicefs.v1.3.1
15:37:38        0   2592925   48.00   27.00    0.00    0.00   75.00     2  juicefs.v1.3.1
15:37:39        0   2592925   38.00   39.00    0.00    0.00   77.00     2  juicefs.v1.3.1
15:37:40        0   2592925   44.55   26.73    0.00    0.00   71.29     2  juicefs.v1.3.1
15:37:41        0   2592925   40.00   26.00    0.00    0.00   66.00    57  juicefs.v1.3.1
15:37:42        0   2592925   43.00   23.00    0.00    0.00   66.00    34  juicefs.v1.3.1
15:37:43        0   2592925   46.00   31.00    0.00    0.00   77.00    38  juicefs.v1.3.1
15:37:44        0   2592925   49.00   31.00    0.00    0.00   80.00    36  juicefs.v1.3.1
15:37:45        0   2592925   43.00   27.00    0.00    0.00   70.00    38  juicefs.v1.3.1
15:37:46        0   2592925   47.00   24.00    0.00    0.00   71.00    36  juicefs.v1.3.1
15:37:47        0   2592925   36.00   26.00    0.00    0.00   62.00    36  juicefs.v1.3.1
15:37:48        0   2592925   49.00   22.00    0.00    0.00   71.00    36  juicefs.v1.3.1
15:37:49        0   2592925   54.00   24.00    0.00    0.00   78.00    36  juicefs.v1.3.1
15:37:50        0   2592925   56.00   25.00    0.00    0.00   81.00    36  juicefs.v1.3.1
15:37:51        0   2592925   63.00   27.00    0.00    0.00   90.00    36  juicefs.v1.3.1
15:37:52        0   2592925   45.00   29.00    0.00    0.00   74.00    36  juicefs.v1.3.1
15:37:53        0   2592925   34.00   26.00    0.00    0.00   60.00    36  juicefs.v1.3.1
15:37:54        0   2592925   44.00   24.00    0.00    0.00   68.00    36  juicefs.v1.3.1
15:37:55        0   2592925   42.00   34.00    0.00    0.00   76.00    36  juicefs.v1.3.1
15:37:56        0   2592925   49.00   22.00    0.00    0.00   71.00    36  juicefs.v1.3.1
15:37:57        0   2592925   42.00   26.00    0.00    0.00   68.00    36  juicefs.v1.3.1
15:37:58        0   2592925   39.00   32.00    0.00    0.00   71.00    36  juicefs.v1.3.1
15:37:59        0   2592925   40.00   23.00    0.00    0.00   63.00    36  juicefs.v1.3.1
15:38:00        0   2592925   44.00   30.00    0.00    0.00   74.00    36  juicefs.v1.3.1
15:38:01        0   2592925   51.00   28.00    0.00    0.00   79.00    36  juicefs.v1.3.1
15:38:02        0   2592925   45.00   26.00    0.00    0.00   71.00    36  juicefs.v1.3.1
15:38:03        0   2592925   46.00   25.00    0.00    0.00   71.00    36  juicefs.v1.3.1
15:38:04        0   2592925   37.00   27.00    0.00    0.00   64.00    38  juicefs.v1.3.1
15:38:05        0   2592925   42.00   24.00    0.00    0.00   66.00    38  juicefs.v1.3.1
15:38:06        0   2592925   46.00   32.00    0.00    0.00   78.00    38  juicefs.v1.3.1
15:38:07        0   2592925   48.00   30.00    0.00    0.00   78.00    38  juicefs.v1.3.1
15:38:08        0   2592925   46.00   24.00    0.00    0.00   70.00    40  juicefs.v1.3.1
15:38:09        0   2592925   43.00   30.00    0.00    0.00   73.00    40  juicefs.v1.3.1
15:38:10        0   2592925   36.00   27.00    0.00    0.00   63.00    40  juicefs.v1.3.1
15:38:11        0   2592925   43.00   31.00    0.00    0.00   74.00    42  juicefs.v1.3.1
15:38:12        0   2592925   45.00   34.00    0.00    0.00   79.00    10  juicefs.v1.3.1
15:38:13        0   2592925   45.00   34.00    0.00    0.00   79.00    38  juicefs.v1.3.1
15:38:14        0   2592925   42.00   28.00    0.00    0.00   70.00    22  juicefs.v1.3.1
15:38:15        0   2592925   48.00   30.00    0.00    0.00   78.00     1  juicefs.v1.3.1
15:38:16        0   2592925   39.00   32.00    0.00    0.00   71.00     1  juicefs.v1.3.1
15:38:17        0   2592925   45.00   40.00    0.00    0.00   85.00     1  juicefs.v1.3.1
15:38:18        0   2592925   52.00   37.00    0.00    0.00   89.00     1  juicefs.v1.3.1
15:38:19        0   2592925   48.00   35.00    0.00    0.00   83.00     1  juicefs.v1.3.1
15:38:20        0   2592925   40.00   40.00    0.00    0.00   80.00     1  juicefs.v1.3.1
15:38:21        0   2592925   45.00   24.00    0.00    0.00   69.00     1  juicefs.v1.3.1
15:38:22        0   2592925   45.00   28.00    0.00    0.00   73.00    13  juicefs.v1.3.1
15:38:23        0   2592925   49.00   33.00    0.00    0.00   82.00    13  juicefs.v1.3.1
15:38:24        0   2592925   46.00   32.00    0.00    0.00   78.00    13  juicefs.v1.3.1
15:38:25        0   2592925   46.00   28.00    0.00    0.00   74.00     0  juicefs.v1.3.1
15:38:26        0   2592925   46.00   24.00    0.00    0.00   70.00     2  juicefs.v1.3.1
15:38:27        0   2592925   38.00   27.00    0.00    0.00   65.00     2  juicefs.v1.3.1
15:38:28        0   2592925   39.00   33.00    0.00    0.00   72.00    34  juicefs.v1.3.1
15:38:29        0   2592925   47.00   29.00    0.00    0.00   76.00    34  juicefs.v1.3.1
15:38:30        0   2592925   47.00   32.00    0.00    0.00   79.00    54  juicefs.v1.3.1
15:38:31        0   2592925   49.00   30.00    0.00    0.00   79.00    54  juicefs.v1.3.1
15:38:32        0   2592925   43.00   26.00    0.00    0.00   69.00    54  juicefs.v1.3.1
15:38:33        0   2592925   38.00   29.00    0.00    0.00   67.00    54  juicefs.v1.3.1
15:38:34        0   2592925   49.00   30.00    0.00    0.00   79.00     0  juicefs.v1.3.1
